route_id,trip_id,service_id,trip_headsign,direction_id,shape_id,peak_offpeak,boarding_type
line:144,2109942,27_1380387,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109943,27_1380388,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109944,27_1380389,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109945,27_1380390,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109946,27_1380391,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109947,27_1380392,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109948,27_1380393,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109949,27_1380394,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109950,27_1380395,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109951,27_1380396,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109952,27_1380397,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109953,27_1380398,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109954,27_1380399,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109955,27_1380400,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109956,27_1380401,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109957,27_1380402,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109958,27_1380403,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109959,27_1380404,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109960,27_1380405,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109961,27_1380406,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109962,27_1380407,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109963,27_1380408,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109964,27_1380409,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109965,27_1380410,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109966,27_1380411,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109967,27_1380412,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109968,27_1380413,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109969,27_1380414,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109970,27_1380415,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109971,27_1380416,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109972,27_1380417,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109973,27_1380418,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109974,27_1380419,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109975,27_1380420,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109976,27_1380421,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109977,27_1380422,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109978,27_1380423,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109979,27_1380424,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109980,27_1380425,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109981,27_1380426,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109982,27_1380427,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109983,27_1380428,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109984,27_1380429,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109985,27_1380430,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109986,27_1380431,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109987,27_1380432,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109988,27_1380433,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109989,27_1380434,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109990,27_1380435,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109991,27_1380436,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109992,27_1380437,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109993,27_1380438,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109994,27_1380439,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109995,27_1380440,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109996,27_1380441,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109997,27_1380442,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109998,27_1380443,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2109999,27_1380444,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110000,27_1380445,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110001,27_1380446,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110002,27_1380447,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110003,27_1380448,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110004,27_1380449,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110005,27_1380450,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110006,27_1380451,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110007,27_1380452,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110008,27_1380453,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110009,27_1380454,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110010,27_1380455,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110826,1381945,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2110827,1381947,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2110828,1381948,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2110829,1381949,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2110830,1381946,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2110831,1381950,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2110832,1381951,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2110833,1381952,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2110834,1382007,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110835,1382008,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110836,1382009,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110837,1382010,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110838,1382011,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110839,1382012,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110840,1382013,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110841,1382014,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110842,1382015,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110843,1382016,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110844,1382017,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110845,1382057,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110846,1382018,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110847,1382019,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110848,1382020,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110849,1382021,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110850,1382022,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110851,1382023,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110852,1382024,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110853,1382025,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110854,1382026,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110855,1382027,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110856,1382028,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110857,1382030,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110858,1382031,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110859,1382032,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110860,1382029,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110861,1382033,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110862,1382034,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110863,1382035,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110864,1382036,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110865,1382037,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110866,1382038,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110867,1382039,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110868,1382040,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110869,1382041,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110870,1382042,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110871,1382043,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110872,1382044,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110873,1382045,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110874,1382046,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110875,1382047,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110876,1382048,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110877,1382049,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110878,1382058,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110879,1382050,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110880,1382051,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110881,1382052,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110882,1382053,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110883,1382054,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110884,1382056,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2110885,1382055,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2111083,1381056,Sept Deniers - Salvador Dali,1,13910,0,0
line:174,2112157,27_1381063,St-Orens Ctre Cial,0,13748,0,0
line:144,2114270,27_1383804,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114271,27_1383805,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114272,27_1383806,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114273,27_1383807,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114274,27_1383808,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114275,27_1383809,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114276,27_1383810,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114277,27_1383811,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114332,27_1383866,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114333,27_1383867,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114334,27_1383868,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114335,27_1383869,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114336,27_1383870,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114337,27_1383871,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114338,27_1383872,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114339,27_1383873,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114340,27_1383874,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114341,27_1383875,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114342,27_1383876,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114343,27_1383877,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114344,27_1383878,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114345,27_1383879,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114346,27_1383880,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114347,27_1383881,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114348,27_1383882,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114349,27_1383883,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114350,27_1383884,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114351,27_1383885,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114352,27_1383886,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114353,27_1383887,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114354,27_1383888,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114355,27_1383889,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114356,27_1383890,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114357,27_1383891,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114358,27_1383892,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114359,27_1383893,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114360,27_1383894,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114361,27_1383895,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114362,27_1383896,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114363,27_1383897,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114364,27_1383898,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114365,27_1383899,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114366,27_1383900,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114367,27_1383901,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114368,27_1383902,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114369,27_1383903,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114370,27_1383904,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114371,27_1383905,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114372,27_1383906,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114373,27_1383907,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114374,27_1383908,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114375,27_1383909,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114376,27_1383910,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114377,27_1383911,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114378,27_1383912,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114379,27_1383913,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114380,27_1383914,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114381,27_1383915,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114382,27_1383916,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114383,27_1383917,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114395,27_1383929,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114396,27_1383930,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114397,27_1383931,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114398,27_1383932,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114399,27_1383933,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114400,27_1383934,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114401,27_1383935,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114402,27_1383936,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114403,27_1383937,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114404,27_1383938,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2114492,27_1384026,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114493,27_1384027,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114494,27_1384028,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114495,27_1384029,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114496,27_1384030,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114497,27_1384031,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114498,27_1384032,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114499,27_1384033,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114500,27_1384034,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114501,27_1384035,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114502,27_1384036,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114503,27_1384037,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114504,27_1384038,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114505,27_1384039,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114506,27_1384040,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114507,27_1384041,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114508,27_1384042,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114509,27_1384043,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114510,27_1384044,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114511,27_1384045,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114512,27_1384046,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114513,27_1384047,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114514,27_1384048,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114515,27_1384049,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114516,27_1384050,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114517,27_1384051,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114518,27_1384052,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114519,27_1384053,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114520,27_1384054,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114521,27_1384055,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114522,27_1384056,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114523,27_1384057,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114524,27_1384058,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114525,27_1384059,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114526,27_1384060,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114527,27_1384061,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114528,27_1384062,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114529,27_1384063,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114530,27_1384064,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114531,27_1384065,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114532,27_1384066,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114533,27_1384067,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114534,27_1384068,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114535,27_1384069,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114536,27_1384070,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114537,27_1384071,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114538,27_1384072,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114539,27_1384073,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114540,27_1384074,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114541,27_1384075,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114542,27_1384076,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114543,27_1384077,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114544,27_1384078,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114545,27_1384079,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114546,27_1384080,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114547,27_1384081,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114548,27_1384082,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114549,27_1384083,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114550,27_1384084,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114551,27_1384085,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114552,27_1384086,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114553,27_1384087,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114554,27_1384088,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114555,27_1384089,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114556,27_1384090,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114557,27_1384091,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114558,27_1384092,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114559,27_1384093,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114560,27_1384094,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114561,27_1384095,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114562,27_1384096,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114563,27_1384097,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114564,27_1384098,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114565,27_1384099,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114566,27_1384100,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114567,27_1384101,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114568,27_1384102,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114569,27_1384103,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114570,27_1384104,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114571,27_1384105,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114572,27_1384106,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114573,27_1384107,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114574,27_1384108,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114575,27_1384109,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114576,27_1384110,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114577,27_1384111,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114578,27_1384112,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2114579,27_1384113,Sept Deniers - Salvador Dali,1,13913,0,0
line:264,2114665,27_1384199,Basso Cambo,1,13757,0,0
line:264,2114666,27_1384200,Basso Cambo,1,13757,0,0
line:264,2114667,27_1384201,Basso Cambo,1,13757,0,0
line:264,2114668,27_1384202,Basso Cambo,1,13757,0,0
line:264,2114669,27_1384203,Basso Cambo,1,13757,0,0
line:264,2114670,27_1384204,Basso Cambo,1,13757,0,0
line:264,2114671,27_1384205,Basso Cambo,1,13757,0,0
line:264,2114672,27_1384206,Basso Cambo,1,13757,0,0
line:264,2114673,27_1384207,Basso Cambo,1,13757,0,0
line:264,2114674,27_1384208,Basso Cambo,1,13757,0,0
line:264,2114675,27_1384209,Basso Cambo,1,13757,0,0
line:264,2114676,27_1384210,Basso Cambo,1,13757,0,0
line:264,2114677,27_1384211,Basso Cambo,1,13757,0,0
line:264,2114678,27_1384212,Basso Cambo,1,13757,0,0
line:264,2114679,27_1384213,Basso Cambo,1,13757,0,0
line:264,2114680,27_1384214,Basso Cambo,1,13757,0,0
line:264,2114681,27_1384215,Basso Cambo,1,13757,0,0
line:264,2114682,27_1384216,Basso Cambo,1,13757,0,0
line:264,2114683,27_1384217,Basso Cambo,1,13757,0,0
line:264,2114684,27_1384218,Basso Cambo,1,13757,0,0
line:264,2114685,27_1384219,Basso Cambo,1,13757,0,0
line:264,2114686,27_1384220,Basso Cambo,1,13757,0,0
line:264,2114687,27_1384221,Basso Cambo,1,13757,0,0
line:264,2114688,27_1384222,Basso Cambo,1,13757,0,0
line:264,2114689,27_1384223,Basso Cambo,1,13757,0,0
line:264,2114690,27_1384224,Basso Cambo,1,13757,0,0
line:264,2114691,27_1384225,Basso Cambo,1,13757,0,0
line:264,2114692,27_1384226,Basso Cambo,1,13757,0,0
line:264,2114693,27_1384227,Basso Cambo,1,13757,0,0
line:264,2114694,27_1384228,Basso Cambo,1,13757,0,0
line:264,2114695,27_1384229,Basso Cambo,1,13757,0,0
line:264,2114696,27_1384230,Basso Cambo,1,13757,0,0
line:264,2114697,27_1384231,Basso Cambo,1,13757,0,0
line:264,2114698,27_1384232,Basso Cambo,1,13757,0,0
line:264,2114699,27_1384233,Basso Cambo,1,13757,0,0
line:264,2114700,27_1384234,Basso Cambo,1,13757,0,0
line:264,2114701,27_1384235,Basso Cambo,1,13757,0,0
line:264,2114702,27_1384236,Basso Cambo,1,13757,0,0
line:264,2114703,27_1384237,Basso Cambo,1,13757,0,0
