route_id,service_id,trip_id,direction_id,trip_headsign,shape_id
line:20,27_1370538,2099492,0,Pelletier Purpan,13811
line:20,27_1370562,2099516,1,Basso Cambo,13812
line:20,1372591,2099606,0,Pelletier Purpan,13811
line:20,27_1370632,2099586,1,Basso Cambo,13812
line:20,1372649,2099666,1,Basso Cambo,13812
line:20,27_1370596,2099550,0,Pelletier Purpan,13811
line:20,1372595,2099610,0,Pelletier Purpan,13811
line:20,27_1370522,2099476,0,Pelletier Purpan,13811
line:20,1372589,2099604,0,Pelletier Purpan,13811
line:20,1372593,2099608,0,Pelletier Purpan,13811
line:20,27_1370539,2099493,0,Pelletier Purpan,13811
line:20,27_1370629,2099583,1,Basso Cambo,13812
line:20,27_1370600,2099554,0,Pelletier Purpan,13811
line:20,1372648,2099665,1,Basso Cambo,13812
line:20,1372628,2099644,1,Basso Cambo,13812
line:20,27_1370586,2099540,0,Pelletier Purpan,13811
line:20,1372601,2099615,0,Pelletier Purpan,13811
line:20,27_1370601,2099555,0,Pelletier Purpan,13811
line:20,27_1370626,2099580,1,Basso Cambo,13812
line:20,27_1370642,2099596,1,Basso Cambo,13812
line:20,27_1370534,2099488,0,Pelletier Purpan,13811
line:20,1372588,2099603,0,Pelletier Purpan,13811
line:20,1372641,2099657,1,Basso Cambo,13812
line:20,27_1370571,2099525,1,Basso Cambo,13812
line:20,27_1370532,2099486,0,Pelletier Purpan,13811
line:20,27_1370568,2099522,1,Basso Cambo,13812
line:20,27_1370622,2099576,1,Basso Cambo,13812
line:20,27_1370594,2099548,0,Pelletier Purpan,13811
line:20,27_1370637,2099591,1,Basso Cambo,13812
line:20,1372608,2099624,0,Pelletier Purpan,13811
line:20,27_1370610,2099564,1,Basso Cambo,13812
line:20,27_1370527,2099481,0,Pelletier Purpan,13811
line:20,27_1370552,2099506,1,Basso Cambo,13812
line:20,27_1370638,2099592,1,Basso Cambo,13812
line:20,27_1370526,2099480,0,Pelletier Purpan,13811
line:20,27_1370583,2099537,0,Pelletier Purpan,13811
line:20,1372650,2099667,1,Basso Cambo,13812
line:20,27_1370589,2099543,0,Pelletier Purpan,13811
line:20,27_1370565,2099519,1,Basso Cambo,13812
line:20,1372635,2099651,1,Basso Cambo,13812
line:20,1372590,2099605,0,Pelletier Purpan,13811
line:20,1372629,2099645,1,Basso Cambo,13812
line:20,27_1370587,2099541,0,Pelletier Purpan,13811
line:20,1372626,2099641,1,Basso Cambo,13812
line:20,27_1370611,2099565,1,Basso Cambo,13812
line:20,1372647,2099664,1,Basso Cambo,13812
line:20,27_1370559,2099513,1,Basso Cambo,13812
line:20,27_1370561,2099515,1,Basso Cambo,13812
line:20,1372618,2099634,0,Pelletier Purpan,13811
line:20,27_1370588,2099542,0,Pelletier Purpan,13811
line:20,27_1370617,2099571,1,Basso Cambo,13812
line:20,27_1370567,2099521,1,Basso Cambo,13812
line:20,27_1370624,2099578,1,Basso Cambo,13812
line:20,27_1370576,2099530,0,Pelletier Purpan,13811
line:20,1372596,2099611,0,Pelletier Purpan,13811
line:20,27_1370572,2099526,0,Pelletier Purpan,13811
line:20,1372630,2099646,1,Basso Cambo,13812
line:20,27_1370614,2099568,1,Basso Cambo,13812
line:20,27_1370639,2099593,1,Basso Cambo,13812
line:20,27_1370569,2099523,1,Basso Cambo,13812
line:20,1372611,2099627,0,Pelletier Purpan,13811
line:20,1372644,2099661,1,Basso Cambo,13812
line:20,27_1370575,2099529,0,Pelletier Purpan,13811
line:20,27_1370548,2099502,1,Basso Cambo,13812
line:20,27_1370543,2099497,0,Pelletier Purpan,13811
line:20,27_1370582,2099536,0,Pelletier Purpan,13811
line:20,27_1370555,2099509,1,Basso Cambo,13812
line:20,1372638,2099654,1,Basso Cambo,13812
line:20,1372643,2099660,1,Basso Cambo,13812
line:20,27_1370574,2099528,0,Pelletier Purpan,13811
line:20,27_1370544,2099498,0,Pelletier Purpan,13811
line:20,27_1370547,2099501,1,Basso Cambo,13812
line:20,1372645,2099662,1,Basso Cambo,13812
line:20,1372619,2099623,0,Pelletier Purpan,13811
line:20,27_1370599,2099553,0,Pelletier Purpan,13811
line:20,27_1370619,2099573,1,Basso Cambo,13812
line:20,1372651,2099668,1,Basso Cambo,13812
line:20,27_1370564,2099518,1,Basso Cambo,13812
line:20,27_1370525,2099479,0,Pelletier Purpan,13811
line:20,27_1370554,2099508,1,Basso Cambo,13812
line:20,1372620,2099635,1,Basso Cambo,13812
line:20,1372636,2099652,1,Basso Cambo,13812
line:20,27_1370612,2099566,1,Basso Cambo,13812
line:20,1372623,2099638,1,Basso Cambo,13812
line:20,27_1370621,2099575,1,Basso Cambo,13812
line:20,1372634,2099650,1,Basso Cambo,13812
line:20,1372614,2099630,0,Pelletier Purpan,13811
line:20,27_1370613,2099567,1,Basso Cambo,13812
line:20,27_1370608,2099562,1,Basso Cambo,13812
line:20,1372610,2099626,0,Pelletier Purpan,13811
line:20,27_1370546,2099500,0,Pelletier Purpan,13811
line:20,27_1370641,2099595,1,Basso Cambo,13812
line:20,27_1370551,2099505,1,Basso Cambo,13812
line:20,1372612,2099628,0,Pelletier Purpan,13811
line:20,27_1370577,2099531,0,Pelletier Purpan,13811
line:20,1372627,2099642,1,Basso Cambo,13812
line:20,1372616,2099632,0,Pelletier Purpan,13811
line:20,27_1370590,2099544,0,Pelletier Purpan,13811
line:20,27_1370533,2099487,0,Pelletier Purpan,13811
line:20,27_1370605,2099559,0,Pelletier Purpan,13811
line:20,27_1370643,2099597,1,Basso Cambo,13812
line:20,27_1370556,2099510,1,Basso Cambo,13812
line:20,27_1370541,2099495,0,Pelletier Purpan,13811
line:20,27_1370580,2099534,0,Pelletier Purpan,13811
line:20,27_1370536,2099490,0,Pelletier Purpan,13811
line:20,27_1370540,2099494,0,Pelletier Purpan,13811
line:20,27_1370585,2099539,0,Pelletier Purpan,13811
line:20,1372599,2099614,0,Pelletier Purpan,13811
line:20,1372646,2099663,1,Basso Cambo,13812
line:20,1372655,2099643,1,Basso Cambo,13812
line:20,1372617,2099633,0,Pelletier Purpan,13811
line:20,1372613,2099629,0,Pelletier Purpan,13811
line:20,27_1370635,2099589,1,Basso Cambo,13812
line:20,27_1370604,2099558,0,Pelletier Purpan,13811
line:20,27_1370531,2099485,0,Pelletier Purpan,13811
line:20,1372594,2099609,0,Pelletier Purpan,13811
line:20,1372602,2099620,0,Pelletier Purpan,13811
line:20,27_1370537,2099491,0,Pelletier Purpan,13811
line:20,27_1370566,2099520,1,Basso Cambo,13812
line:20,27_1370609,2099563,1,Basso Cambo,13812
line:20,27_1370593,2099547,0,Pelletier Purpan,13811
line:20,27_1370573,2099527,0,Pelletier Purpan,13811
line:20,1372639,2099655,1,Basso Cambo,13812
line:20,27_1370557,2099511,1,Basso Cambo,13812
line:20,27_1370625,2099579,1,Basso Cambo,13812
line:20,1372609,2099625,0,Pelletier Purpan,13811
line:20,1372622,2099637,1,Basso Cambo,13812
line:20,27_1370530,2099484,0,Pelletier Purpan,13811
line:20,27_1370631,2099585,1,Basso Cambo,13812
line:20,1372597,2099612,0,Pelletier Purpan,13811
line:20,27_1370549,2099503,1,Basso Cambo,13812
line:20,27_1370542,2099496,0,Pelletier Purpan,13811
line:20,1372633,2099649,1,Basso Cambo,13812
line:20,1372637,2099653,1,Basso Cambo,13812
line:20,27_1370553,2099507,1,Basso Cambo,13812
line:20,27_1370529,2099483,0,Pelletier Purpan,13811
line:20,27_1370644,2099598,1,Basso Cambo,13812
line:20,27_1370578,2099532,0,Pelletier Purpan,13811
line:20,27_1370627,2099581,1,Basso Cambo,13812
line:22,27_1381110,2112202,1,Basso Cambo,13904
line:22,27_1380107,2109662,0,Tournefeuille Lycée,13903
line:22,27_1356579,2085167,1,Basso Cambo,13617
line:22,27_1356622,2085210,1,Basso Cambo,13617
line:22,27_1381103,2112195,1,Basso Cambo,13904
line:22,27_1356535,2085123,0,Tournefeuille Lycée,13616
line:22,27_1380139,2109694,1,Basso Cambo,13904
line:22,27_1356583,2085171,0,Tournefeuille Lycée,13616
line:22,27_1356477,2085065,0,Tournefeuille Lycée,13616
line:22,27_1381080,2112172,0,Tournefeuille Lycée,13903
line:22,27_1381086,2112178,0,Tournefeuille Lycée,13903
line:22,27_1381078,2112170,0,Tournefeuille Lycée,13903
line:22,27_1356571,2085159,1,Basso Cambo,13617
line:22,27_1356554,2085142,1,Basso Cambo,13617
line:22,27_1356573,2085161,1,Basso Cambo,13617
line:22,27_1356637,2085225,1,Basso Cambo,13617
line:22,27_1356638,2085226,1,Basso Cambo,13617
line:22,27_1381120,2112212,1,Basso Cambo,13904
line:22,27_1381114,2112206,1,Basso Cambo,13904
line:22,27_1380140,2109695,1,Basso Cambo,13904
line:22,27_1380124,2109679,1,Basso Cambo,13904
line:22,27_1381092,2112184,0,Tournefeuille Lycée,13903
line:22,27_1356552,2085140,1,Basso Cambo,13617
line:22,27_1381104,2112196,1,Basso Cambo,13904
line:22,27_1356610,2085198,0,Tournefeuille Lycée,13616
line:22,27_1356544,2085132,0,Tournefeuille Lycée,13616
line:22,27_1381105,2112197,1,Basso Cambo,13904
line:22,27_1380113,2109668,0,Tournefeuille Lycée,13903
line:22,27_1381111,2112203,1,Basso Cambo,13904
line:22,27_1356538,2085126,0,Tournefeuille Lycée,13616
line:22,27_1381068,2112160,0,Tournefeuille Lycée,13903
line:22,27_1380143,2109698,1,Basso Cambo,13904
line:22,27_1356557,2085145,1,Basso Cambo,13617
line:22,27_1356517,2085105,1,Basso Cambo,13617
line:22,27_1356489,2085077,0,Tournefeuille Lycée,13616
line:22,27_1356630,2085218,1,Basso Cambo,13617
line:22,27_1356485,2085073,0,Tournefeuille Lycée,13616
line:22,27_1381077,2112169,0,Tournefeuille Lycée,13903
line:22,27_1356529,2085117,0,Tournefeuille Lycée,13616
line:22,27_1380123,2109678,1,Basso Cambo,13904
line:22,27_1380117,2109672,1,Basso Cambo,13904
line:22,27_1380110,2109665,0,Tournefeuille Lycée,13903
line:22,27_1356542,2085130,0,Tournefeuille Lycée,13616
line:22,27_1356631,2085219,1,Basso Cambo,13617
line:22,27_1356500,2085088,1,Basso Cambo,13617
line:22,27_1356582,2085170,0,Tournefeuille Lycée,13616
line:22,27_1380137,2109692,1,Basso Cambo,13904
line:22,27_1356539,2085127,0,Tournefeuille Lycée,13616
line:22,27_1381082,2112174,0,Tournefeuille Lycée,13903
line:22,27_1356493,2085081,1,Basso Cambo,13617
line:22,27_1356528,2085116,0,Tournefeuille Lycée,13616
line:22,27_1356507,2085095,1,Basso Cambo,13617
line:22,27_1356513,2085101,1,Basso Cambo,13617
line:22,27_1356468,2085056,0,Tournefeuille Lycée,13616
line:22,27_1356469,2085057,0,Tournefeuille Lycée,13616
line:22,27_1356527,2085115,0,Tournefeuille Lycée,13616
line:22,27_1381075,2112167,0,Tournefeuille Lycée,13903
line:22,27_1356627,2085215,1,Basso Cambo,13617
line:22,27_1381121,2112213,1,Basso Cambo,13904
line:22,27_1380089,2109644,0,Tournefeuille Lycée,13903
line:22,27_1356595,2085183,0,Tournefeuille Lycée,13616
line:22,27_1380090,2109645,0,Tournefeuille Lycée,13903
line:22,27_1380127,2109682,1,Basso Cambo,13904
line:22,27_1380098,2109653,0,Tournefeuille Lycée,13903
line:22,27_1381119,2112211,1,Basso Cambo,13904
line:22,27_1356471,2085059,0,Tournefeuille Lycée,13616
line:22,27_1381076,2112168,0,Tournefeuille Lycée,13903
line:22,27_1356487,2085075,0,Tournefeuille Lycée,13616
line:22,27_1356511,2085099,1,Basso Cambo,13617
line:22,27_1356605,2085193,0,Tournefeuille Lycée,13616
line:22,27_1356516,2085104,1,Basso Cambo,13617
line:22,27_1381069,2112161,0,Tournefeuille Lycée,13903
line:22,27_1356476,2085064,0,Tournefeuille Lycée,13616
line:22,27_1380120,2109675,1,Basso Cambo,13904
line:22,27_1381081,2112173,0,Tournefeuille Lycée,13903
line:22,27_1380103,2109658,0,Tournefeuille Lycée,13903
line:22,27_1356626,2085214,1,Basso Cambo,13617
line:22,27_1356551,2085139,1,Basso Cambo,13617
line:22,27_1381116,2112208,1,Basso Cambo,13904
line:22,27_1356562,2085150,1,Basso Cambo,13617
line:22,27_1356510,2085098,1,Basso Cambo,13617
line:22,27_1381107,2112199,1,Basso Cambo,13904
line:22,27_1380126,2109681,1,Basso Cambo,13904
line:22,27_1381087,2112179,0,Tournefeuille Lycée,13903
line:22,27_1356639,2085227,1,Basso Cambo,13617
line:22,27_1356574,2085162,1,Basso Cambo,13617
line:22,27_1356553,2085141,1,Basso Cambo,13617
line:22,27_1380086,2109641,0,Tournefeuille Lycée,13903
line:22,27_1356512,2085100,1,Basso Cambo,13617
line:22,27_1356540,2085128,0,Tournefeuille Lycée,13616
line:22,27_1356505,2085093,1,Basso Cambo,13617
line:22,27_1381098,2112190,1,Basso Cambo,13904
line:22,27_1356506,2085094,1,Basso Cambo,13617
line:22,27_1380119,2109674,1,Basso Cambo,13904
line:22,27_1356625,2085213,1,Basso Cambo,13617
line:22,27_1356633,2085221,1,Basso Cambo,13617
line:22,27_1356537,2085125,0,Tournefeuille Lycée,13616
line:22,27_1356479,2085067,0,Tournefeuille Lycée,13616
line:22,27_1356491,2085079,0,Tournefeuille Lycée,13616
line:22,27_1356604,2085192,0,Tournefeuille Lycée,13616
line:22,27_1356508,2085096,1,Basso Cambo,13617
line:22,27_1356592,2085180,0,Tournefeuille Lycée,13616
line:22,27_1356524,2085112,0,Tournefeuille Lycée,13616
line:22,27_1356561,2085149,1,Basso Cambo,13617
line:22,27_1356481,2085069,0,Tournefeuille Lycée,13616
line:22,27_1356532,2085120,0,Tournefeuille Lycée,13616
line:22,27_1356560,2085148,1,Basso Cambo,13617
line:22,27_1356465,2085053,0,Tournefeuille Lycée,13616
line:22,27_1380141,2109696,1,Basso Cambo,13904
line:22,27_1381106,2112198,1,Basso Cambo,13904
line:22,27_1380091,2109646,0,Tournefeuille Lycée,13903
line:22,27_1381115,2112207,1,Basso Cambo,13904
line:22,27_1380125,2109680,1,Basso Cambo,13904
line:22,27_1356480,2085068,0,Tournefeuille Lycée,13616
line:22,27_1380118,2109673,1,Basso Cambo,13904
line:22,27_1356521,2085109,1,Basso Cambo,13617
line:22,27_1381093,2112185,0,Tournefeuille Lycée,13903
line:22,27_1381123,2112215,1,Basso Cambo,13904
line:22,27_1356486,2085074,0,Tournefeuille Lycée,13616
line:22,27_1356589,2085177,0,Tournefeuille Lycée,13616
line:22,27_1356470,2085058,0,Tournefeuille Lycée,13616
line:22,27_1380133,2109688,1,Basso Cambo,13904
line:22,27_1381113,2112205,1,Basso Cambo,13904
line:22,27_1356613,2085201,1,Basso Cambo,13617
line:22,27_1380087,2109642,0,Tournefeuille Lycée,13903
line:22,27_1356619,2085207,1,Basso Cambo,13617
line:22,27_1356490,2085078,0,Tournefeuille Lycée,13616
line:22,27_1356609,2085197,0,Tournefeuille Lycée,13616
line:22,27_1356616,2085204,1,Basso Cambo,13617
line:22,27_1356533,2085121,0,Tournefeuille Lycée,13616
line:22,27_1356567,2085155,1,Basso Cambo,13617
line:22,27_1356519,2085107,1,Basso Cambo,13617
line:22,27_1381102,2112194,1,Basso Cambo,13904
line:22,27_1356591,2085179,0,Tournefeuille Lycée,13616
line:22,27_1356501,2085089,1,Basso Cambo,13617
line:22,27_1356632,2085220,1,Basso Cambo,13617
line:22,27_1381097,2112189,1,Basso Cambo,13904
line:22,27_1356464,2085052,0,Tournefeuille Lycée,13616
line:22,27_1356599,2085187,0,Tournefeuille Lycée,13616
line:22,27_1356568,2085156,1,Basso Cambo,13617
line:22,27_1381109,2112201,1,Basso Cambo,13904
line:22,27_1356482,2085070,0,Tournefeuille Lycée,13616
line:22,27_1380105,2109660,0,Tournefeuille Lycée,13903
line:22,27_1356629,2085217,1,Basso Cambo,13617
line:22,27_1356596,2085184,0,Tournefeuille Lycée,13616
line:22,27_1380132,2109687,1,Basso Cambo,13904
line:22,27_1381071,2112163,0,Tournefeuille Lycée,13903
line:22,27_1380138,2109693,1,Basso Cambo,13904
line:22,27_1356608,2085196,0,Tournefeuille Lycée,13616
line:22,27_1356618,2085206,1,Basso Cambo,13617
line:22,27_1356585,2085173,0,Tournefeuille Lycée,13616
line:22,27_1381070,2112162,0,Tournefeuille Lycée,13903
line:22,27_1356611,2085199,1,Basso Cambo,13617
line:22,27_1356598,2085186,0,Tournefeuille Lycée,13616
line:22,27_1356602,2085190,0,Tournefeuille Lycée,13616
line:22,27_1380136,2109691,1,Basso Cambo,13904
line:22,27_1356600,2085188,0,Tournefeuille Lycée,13616
line:22,27_1381117,2112209,1,Basso Cambo,13904
line:22,27_1380130,2109685,1,Basso Cambo,13904
line:22,27_1356594,2085182,0,Tournefeuille Lycée,13616
line:22,27_1380121,2109676,1,Basso Cambo,13904
line:22,27_1380106,2109661,0,Tournefeuille Lycée,13903
line:22,27_1381079,2112171,0,Tournefeuille Lycée,13903
line:22,27_1380100,2109655,0,Tournefeuille Lycée,13903
line:22,27_1380102,2109657,0,Tournefeuille Lycée,13903
line:22,27_1356504,2085092,1,Basso Cambo,13617
line:22,27_1381072,2112164,0,Tournefeuille Lycée,13903
line:22,27_1380088,2109643,0,Tournefeuille Lycée,13903
line:22,27_1356492,2085080,0,Tournefeuille Lycée,13616
line:22,27_1356509,2085097,1,Basso Cambo,13617
line:22,27_1356547,2085135,0,Tournefeuille Lycée,13616
line:22,27_1381118,2112210,1,Basso Cambo,13904
line:22,27_1381099,2112191,1,Basso Cambo,13904
line:22,27_1356555,2085143,1,Basso Cambo,13617
line:22,27_1356488,2085076,0,Tournefeuille Lycée,13616
line:22,27_1356520,2085108,1,Basso Cambo,13617
line:22,27_1380122,2109677,1,Basso Cambo,13904
line:22,27_1356502,2085090,1,Basso Cambo,13617
line:22,27_1380104,2109659,0,Tournefeuille Lycée,13903
line:22,27_1356615,2085203,1,Basso Cambo,13617
line:22,27_1356624,2085212,1,Basso Cambo,13617
line:22,27_1356526,2085114,0,Tournefeuille Lycée,13616
line:22,27_1356586,2085174,0,Tournefeuille Lycée,13616
line:22,27_1356566,2085154,1,Basso Cambo,13617
line:22,27_1380099,2109654,0,Tournefeuille Lycée,13903
line:22,27_1356536,2085124,0,Tournefeuille Lycée,13616
line:22,27_1356570,2085158,1,Basso Cambo,13617
line:22,27_1381074,2112166,0,Tournefeuille Lycée,13903
line:22,27_1381085,2112177,0,Tournefeuille Lycée,13903
line:22,27_1356475,2085063,0,Tournefeuille Lycée,13616
line:22,27_1380114,2109669,0,Tournefeuille Lycée,13903
line:22,27_1380101,2109656,0,Tournefeuille Lycée,13903
line:22,27_1356635,2085223,1,Basso Cambo,13617
line:22,27_1356563,2085151,1,Basso Cambo,13617
line:22,27_1381094,2112186,0,Tournefeuille Lycée,13903
line:22,27_1381067,2112159,0,Tournefeuille Lycée,13903
line:22,27_1380095,2109650,0,Tournefeuille Lycée,13903
line:22,27_1356531,2085119,0,Tournefeuille Lycée,13616
line:22,27_1356473,2085061,0,Tournefeuille Lycée,13616
line:22,27_1380131,2109686,1,Basso Cambo,13904
line:22,27_1356522,2085110,0,Tournefeuille Lycée,13616
line:22,27_1381089,2112181,0,Tournefeuille Lycée,13903
line:22,27_1356640,2085228,1,Basso Cambo,13617
line:22,27_1380094,2109649,0,Tournefeuille Lycée,13903
line:22,27_1356577,2085165,1,Basso Cambo,13617
line:22,27_1356559,2085147,1,Basso Cambo,13617
line:22,27_1356467,2085055,0,Tournefeuille Lycée,13616
line:22,27_1356499,2085087,1,Basso Cambo,13617
line:22,27_1356569,2085157,1,Basso Cambo,13617
line:22,27_1381096,2112188,1,Basso Cambo,13904
line:22,27_1381124,2112216,1,Basso Cambo,13904
line:22,27_1356466,2085054,0,Tournefeuille Lycée,13616
line:22,27_1380111,2109666,0,Tournefeuille Lycée,13903
line:22,27_1356472,2085060,0,Tournefeuille Lycée,13616
line:22,27_1356494,2085082,1,Basso Cambo,13617
line:22,27_1356593,2085181,0,Tournefeuille Lycée,13616
line:22,27_1356612,2085200,1,Basso Cambo,13617
line:22,27_1380128,2109683,1,Basso Cambo,13904
line:22,27_1356620,2085208,1,Basso Cambo,13617
line:22,27_1356587,2085175,0,Tournefeuille Lycée,13616
line:22,27_1356634,2085222,1,Basso Cambo,13617
line:22,27_1356606,2085194,0,Tournefeuille Lycée,13616
line:22,27_1356495,2085083,1,Basso Cambo,13617
line:22,27_1356588,2085176,0,Tournefeuille Lycée,13616
line:22,27_1380097,2109652,0,Tournefeuille Lycée,13903
line:22,27_1380093,2109648,0,Tournefeuille Lycée,13903
line:22,27_1356565,2085153,1,Basso Cambo,13617
line:22,27_1380142,2109697,1,Basso Cambo,13904
line:22,27_1356621,2085209,1,Basso Cambo,13617
line:22,27_1356628,2085216,1,Basso Cambo,13617
line:22,27_1380129,2109684,1,Basso Cambo,13904
line:22,27_1356584,2085172,0,Tournefeuille Lycée,13616
line:22,27_1380112,2109667,0,Tournefeuille Lycée,13903
line:22,27_1356541,2085129,0,Tournefeuille Lycée,13616
line:22,27_1380116,2109671,0,Tournefeuille Lycée,13903
line:22,27_1381108,2112200,1,Basso Cambo,13904
line:22,27_1356518,2085106,1,Basso Cambo,13617
line:22,27_1356575,2085163,1,Basso Cambo,13617
line:22,27_1381084,2112176,0,Tournefeuille Lycée,13903
line:22,27_1356607,2085195,0,Tournefeuille Lycée,13616
line:22,27_1356534,2085122,0,Tournefeuille Lycée,13616
line:22,27_1356581,2085169,0,Tournefeuille Lycée,13616
line:22,27_1356496,2085084,1,Basso Cambo,13617
line:22,27_1381083,2112175,0,Tournefeuille Lycée,13903
line:22,27_1380109,2109664,0,Tournefeuille Lycée,13903
line:22,27_1381090,2112182,0,Tournefeuille Lycée,13903
line:22,27_1381112,2112204,1,Basso Cambo,13904
line:22,27_1381100,2112192,1,Basso Cambo,13904
line:22,27_1381088,2112180,0,Tournefeuille Lycée,13903
line:22,27_1356580,2085168,0,Tournefeuille Lycée,13616
line:22,27_1356578,2085166,1,Basso Cambo,13617
line:22,27_1356545,2085133,0,Tournefeuille Lycée,13616
line:22,27_1380144,2109699,1,Basso Cambo,13904
line:22,27_1380092,2109647,0,Tournefeuille Lycée,13903
line:22,27_1356623,2085211,1,Basso Cambo,13617
line:22,27_1356601,2085189,0,Tournefeuille Lycée,13616
line:22,27_1356590,2085178,0,Tournefeuille Lycée,13616
line:22,27_1356614,2085202,1,Basso Cambo,13617
line:22,27_1356503,2085091,1,Basso Cambo,13617
line:22,27_1356546,2085134,0,Tournefeuille Lycée,13616
line:22,27_1381095,2112187,0,Tournefeuille Lycée,13903
